captured_at,api_time,temp_c,apparent_c,dew_point_c,humidity_pct,pressure_msl_hpa,surface_pressure_hpa,wind_kph,wind_dir_deg,gusts_kph,precip_mm,rain_mm,snowfall_cm,cloud_pct,uv_index,visibility_m,weather_code,is_day,sunrise,sunset,aqi,pm2_5,pm10
2026-07-15T00:00,2026-07-15T00:00,11.7,11.8,11.5,99,1029.0,1027.2,2.5,4,11.2,0.0,0.0,0.0,69,,,2,0,04:42,22:03,,,
2026-07-15T01:00,2026-07-15T01:00,11.7,11.8,11.6,99,1029.1,1027.3,2.7,4,5.4,0.0,0.0,0.0,100,,,3,0,04:42,22:03,,,
2026-07-15T02:00,2026-07-15T02:00,11.8,12.2,11.6,99,1029.1,1027.3,0.7,14,6.5,0.0,0.0,0.0,100,,,3,0,04:42,22:03,,,
2026-07-15T03:00,2026-07-15T03:00,11.8,12.2,11.7,99,1029.0,1027.2,0.6,326,4.3,0.0,0.0,0.0,100,,,3,0,04:42,22:03,,,
2026-07-15T04:00,2026-07-15T04:00,11.8,12.1,11.8,100,1028.9,1027.1,1.5,315,5.4,0.0,0.0,0.0,100,,,3,0,04:42,22:03,,,
2026-07-15T05:00,2026-07-15T05:00,12.0,12.3,11.8,99,1028.8,1027.0,1.5,324,6.1,0.0,0.0,0.0,100,,,3,1,04:42,22:03,,,
2026-07-15T06:00,2026-07-15T06:00,12.1,12.5,11.9,99,1028.6,1026.8,1.0,329,6.5,0.0,0.0,0.0,100,,,3,1,04:42,22:03,,,
2026-07-15T07:00,2026-07-15T07:00,11.9,12.0,11.1,95,1028.8,1027.0,1.8,6,7.9,0.0,0.0,0.0,100,,,3,1,04:42,22:03,,,
2026-07-15T08:00,2026-07-15T08:00,11.9,12.2,11.7,99,1028.7,1026.9,1.3,352,9.4,0.0,0.0,0.0,100,,,3,1,04:42,22:03,,,
2026-07-15T09:00,2026-07-15T09:00,13.2,13.5,11.9,92,1028.7,1026.9,1.5,315,10.1,0.0,0.0,0.0,100,,,3,1,04:42,22:03,,,
2026-07-15T10:00,2026-07-15T10:00,15.0,15.4,12.6,86,1028.5,1026.7,2.7,328,12.6,0.0,0.0,0.0,100,,,3,1,04:42,22:03,,,
2026-07-15T11:00,2026-07-15T11:00,16.6,17.1,13.5,82,1028.3,1026.5,4.3,358,16.2,0.0,0.0,0.0,18,,,0,1,04:42,22:03,,,
2026-07-15T12:00,2026-07-15T12:00,18.6,20.4,14.5,77,1028.0,1026.2,6.1,19,19.4,0.0,0.0,0.0,1,,,0,1,04:42,22:03,,,
2026-07-15T13:00,2026-07-15T13:00,20.1,22.3,15.1,73,1027.8,1026.0,7.2,28,23.0,0.0,0.0,0.0,3,,,0,1,04:42,22:03,,,
2026-07-15T14:00,2026-07-15T14:00,20.4,22.2,15.4,73,1027.6,1025.8,10.1,29,26.3,0.0,0.0,0.0,4,,,0,1,04:42,22:03,,,
2026-07-15T15:00,2026-07-15T15:00,20.2,21.6,14.9,72,1027.4,1025.6,11.0,28,28.1,0.0,0.0,0.0,2,,,0,1,04:42,22:03,,,
2026-07-15T16:00,2026-07-15T16:00,20.0,21.0,14.9,73,1027.2,1025.4,10.6,28,27.7,0.0,0.0,0.0,0,,,0,1,04:42,22:03,,,
2026-07-15T17:00,2026-07-15T17:00,19.5,20.0,14.7,74,1026.9,1025.1,10.3,27,27.0,0.0,0.0,0.0,0,,,0,1,04:42,22:03,,,
2026-07-15T18:00,2026-07-15T18:00,18.7,18.7,14.4,76,1026.7,1024.9,9.9,27,25.9,0.0,0.0,0.0,0,,,0,1,04:42,22:03,,,
2026-07-15T19:00,2026-07-15T19:00,17.5,17.4,13.8,79,1026.8,1025.0,8.8,31,24.1,0.0,0.0,0.0,1,,,0,1,04:42,22:03,,,
2026-07-15T20:00,2026-07-15T20:00,16.5,16.5,13.7,84,1026.8,1025.0,7.7,33,21.2,0.0,0.0,0.0,1,,,0,1,04:42,22:03,,,
2026-07-15T21:00,2026-07-15T21:00,15.3,15.2,13.3,88,1027.0,1025.2,7.6,36,18.4,0.0,0.0,0.0,0,,,0,1,04:42,22:03,,,
2026-07-15T22:00,2026-07-15T22:00,13.8,14.2,13.3,97,1027.4,1025.6,3.8,41,16.2,0.0,0.0,0.0,0,,,0,1,04:42,22:03,,,
2026-07-15T23:00,2026-07-15T23:00,12.9,13.3,12.8,100,1027.4,1025.6,3.1,103,7.9,0.0,0.0,0.0,16,,,0,0,04:42,22:03,,,
2026-07-16T00:00,2026-07-16T00:00,12.4,12.8,12.4,100,1027.7,1025.9,2.2,132,6.5,0.0,0.0,0.0,100,,,3,0,04:43,22:02,,,
2026-07-16T01:00,2026-07-16T01:00,12.0,12.5,12.0,100,1027.5,1025.7,0.6,146,4.7,0.0,0.0,0.0,100,,,3,0,04:43,22:02,,,
2026-07-16T02:00,2026-07-16T02:00,12.3,12.7,12.3,100,1027.2,1025.4,1.7,198,5.8,0.0,0.0,0.0,100,,,3,0,04:43,22:02,,,
2026-07-16T03:00,2026-07-16T03:00,12.4,12.8,12.3,99,1026.9,1025.1,2.0,243,6.8,0.0,0.0,0.0,100,,,3,0,04:43,22:02,,,
2026-07-16T04:00,2026-07-16T04:00,12.4,12.9,12.4,100,1026.4,1024.6,1.8,276,7.6,0.0,0.0,0.0,100,,,3,0,04:43,22:02,,,
2026-07-16T05:00,2026-07-16T05:00,12.9,13.5,12.6,98,1026.1,1024.3,1.5,306,7.2,0.0,0.0,0.0,100,,,3,1,04:43,22:02,,,
2026-07-16T06:00,2026-07-16T06:00,13.4,13.9,12.5,94,1025.7,1023.9,1.7,319,7.6,0.0,0.0,0.0,100,,,3,1,04:43,22:02,,,
2026-07-16T07:00,2026-07-16T07:00,13.5,13.8,12.0,91,1025.7,1023.9,1.6,333,7.6,0.0,0.0,0.0,100,,,3,1,04:43,22:02,,,
2026-07-16T08:00,2026-07-16T08:00,13.6,14.2,12.6,94,1025.6,1023.8,1.2,321,8.6,0.0,0.0,0.0,100,,,3,1,04:43,22:02,,,
2026-07-16T09:00,2026-07-16T09:00,15.6,16.4,13.0,85,1025.6,1023.8,0.4,360,9.4,0.0,0.0,0.0,65,,,2,1,04:43,22:02,,,
2026-07-16T10:00,2026-07-16T10:00,17.5,18.5,14.0,80,1025.3,1023.5,2.2,360,12.6,0.0,0.0,0.0,17,,,0,1,04:43,22:02,,,
2026-07-16T11:00,2026-07-16T11:00,19.3,20.7,14.2,72,1024.8,1023.0,4.6,18,16.6,0.0,0.0,0.0,8,,,0,1,04:43,22:02,,,
2026-07-16T12:00,2026-07-16T12:00,20.6,22.1,14.1,66,1024.4,1022.6,7.3,28,21.2,0.0,0.0,0.0,16,,,0,1,04:43,22:02,,,
2026-07-16T13:00,2026-07-16T13:00,21.2,22.4,13.8,63,1024.1,1022.3,9.8,35,25.2,0.0,0.0,0.0,4,,,0,1,04:43,22:02,,,
2026-07-16T14:00,2026-07-16T14:00,20.9,22.2,13.7,63,1023.9,1022.1,10.0,30,27.0,0.0,0.0,0.0,54,,,2,1,04:43,22:02,,,
2026-07-16T15:00,2026-07-16T15:00,20.8,21.6,13.6,63,1023.5,1021.7,11.6,36,28.8,0.0,0.0,0.0,97,,,3,1,04:43,22:02,,,
2026-07-16T16:00,2026-07-16T16:00,20.3,20.4,13.0,63,1023.4,1021.6,11.2,40,29.2,0.0,0.0,0.0,100,,,3,1,04:43,22:02,,,
2026-07-16T17:00,2026-07-16T17:00,19.6,18.7,12.5,63,1023.1,1021.3,11.6,43,27.7,0.0,0.0,0.0,100,,,3,1,04:43,22:02,,,
2026-07-16T18:00,2026-07-16T18:00,18.3,17.3,11.7,65,1022.8,1021.0,10.7,41,28.1,0.0,0.0,0.0,100,,,3,1,04:43,22:02,,,
2026-07-16T19:00,2026-07-16T19:00,16.9,15.8,11.3,69,1022.7,1020.9,9.8,31,25.2,0.0,0.0,0.0,98,,,3,1,04:43,22:02,,,
2026-07-16T20:00,2026-07-16T20:00,15.7,14.6,10.9,73,1022.8,1021.0,9.0,31,23.0,0.0,0.0,0.0,100,,,3,1,04:43,22:02,,,
2026-07-16T21:00,2026-07-16T21:00,14.6,13.7,10.9,79,1022.9,1021.1,7.7,33,20.5,0.0,0.0,0.0,99,,,3,1,04:43,22:02,,,
2026-07-16T22:00,2026-07-16T22:00,13.6,13.1,11.1,85,1023.2,1021.4,5.5,38,16.6,0.0,0.0,0.0,99,,,3,1,04:43,22:02,,,
2026-07-16T23:00,2026-07-16T23:00,13.2,12.9,11.2,88,1023.1,1021.3,4.5,50,11.9,0.0,0.0,0.0,100,,,3,0,04:43,22:02,,,
2026-07-17T00:00,2026-07-17T00:00,13.6,12.9,10.0,79,1023.2,1021.4,4.9,51,13.0,0.0,0.0,0.0,100,,,3,0,04:45,22:00,,,
2026-07-17T01:00,2026-07-17T01:00,13.2,12.7,10.4,83,1023.0,1021.2,4.6,36,11.2,0.0,0.0,0.0,100,,,3,0,04:45,22:00,,,
2026-07-17T02:00,2026-07-17T02:00,13.3,12.8,11.0,86,1022.7,1020.9,5.1,51,12.2,0.0,0.0,0.0,100,,,3,0,04:45,22:00,,,
2026-07-17T03:00,2026-07-17T03:00,13.2,12.8,11.2,88,1022.3,1020.5,5.2,61,12.2,0.0,0.0,0.0,100,,,3,0,04:45,22:00,,,
2026-07-17T04:00,2026-07-17T04:00,13.0,12.5,11.2,89,1021.8,1020.0,5.7,44,13.7,0.0,0.0,0.0,100,,,3,0,04:45,22:00,,,
2026-07-17T05:00,2026-07-17T05:00,12.7,12.0,11.2,91,1021.7,1019.9,7.0,46,15.5,0.0,0.0,0.0,100,,,3,1,04:45,22:00,,,
2026-07-17T06:00,2026-07-17T06:00,12.7,11.4,10.6,87,1021.7,1019.9,9.9,44,21.6,0.0,0.0,0.0,100,,,3,1,04:45,22:00,,,
2026-07-17T07:00,2026-07-17T07:00,12.5,10.8,9.5,82,1021.8,1020.0,10.5,38,23.8,0.0,0.0,0.0,100,,,3,1,04:45,22:00,,,
2026-07-17T08:00,2026-07-17T08:00,12.7,10.8,8.8,77,1021.9,1020.1,10.3,36,24.5,0.0,0.0,0.0,92,,,3,1,04:45,22:00,,,
2026-07-17T09:00,2026-07-17T09:00,13.2,11.4,8.4,73,1022.1,1020.3,9.6,37,24.8,0.0,0.0,0.0,87,,,3,1,04:45,22:00,,,
2026-07-17T10:00,2026-07-17T10:00,13.9,12.1,8.2,69,1022.2,1020.4,8.5,32,24.5,0.0,0.0,0.0,100,,,3,1,04:45,22:00,,,
2026-07-17T11:00,2026-07-17T11:00,15.4,13.7,8.4,63,1021.9,1020.1,8.4,23,22.7,0.0,0.0,0.0,84,,,3,1,04:45,22:00,,,
2026-07-17T12:00,2026-07-17T12:00,17.5,16.1,8.4,55,1021.3,1019.5,8.9,25,24.1,0.0,0.0,0.0,94,,,3,1,04:45,22:00,,,
2026-07-17T13:00,2026-07-17T13:00,18.3,17.2,9.8,58,1021.3,1019.5,10.1,29,27.7,0.0,0.0,0.0,52,,,2,1,04:45,22:00,,,
2026-07-17T14:00,2026-07-17T14:00,18.7,18.0,10.1,58,1021.2,1019.4,11.1,36,28.1,0.0,0.0,0.0,38,,,1,1,04:45,22:00,,,
2026-07-17T15:00,2026-07-17T15:00,19.0,18.5,10.6,58,1020.9,1019.1,10.5,33,28.1,0.0,0.0,0.0,20,,,1,1,04:45,22:00,,,
2026-07-17T16:00,2026-07-17T16:00,19.0,18.6,11.2,60,1020.8,1019.0,10.4,51,27.4,0.0,0.0,0.0,2,,,0,1,04:45,22:00,,,
2026-07-17T17:00,2026-07-17T17:00,18.6,17.8,11.5,63,1020.8,1019.0,11.0,66,27.4,0.0,0.0,0.0,16,,,0,1,04:45,22:00,,,
2026-07-17T18:00,2026-07-17T18:00,18.2,16.9,11.5,65,1020.8,1019.0,11.5,70,27.7,0.0,0.0,0.0,9,,,0,1,04:45,22:00,,,
2026-07-17T19:00,2026-07-17T19:00,17.6,16.5,11.2,66,1020.7,1018.9,9.7,78,27.4,0.0,0.0,0.0,9,,,0,1,04:45,22:00,,,
2026-07-17T20:00,2026-07-17T20:00,17.3,16.6,11.2,67,1021.0,1019.2,7.3,59,22.7,0.0,0.0,0.0,56,,,2,1,04:45,22:00,,,
2026-07-17T21:00,2026-07-17T21:00,16.6,16.0,11.4,71,1021.5,1019.7,6.7,8,16.9,0.0,0.0,0.0,84,,,3,1,04:45,22:00,,,
2026-07-17T22:00,2026-07-17T22:00,15.4,14.2,10.5,73,1022.1,1020.3,9.4,334,19.4,0.0,0.0,0.0,38,,,1,1,04:45,22:00,,,
2026-07-17T23:00,2026-07-17T23:00,13.9,12.8,10.2,79,1022.4,1020.6,7.9,315,19.4,0.0,0.0,0.0,23,,,1,0,04:45,22:00,,,
2026-07-18T00:00,2026-07-18T00:00,12.7,11.8,10.1,84,1022.7,1020.9,6.5,289,16.2,0.0,0.0,0.0,34,,,1,0,04:47,21:59,,,
2026-07-18T01:00,2026-07-18T01:00,11.7,10.5,9.8,88,1022.7,1020.9,7.9,267,14.0,0.0,0.0,0.0,27,,,1,0,04:47,21:59,,,
2026-07-18T02:00,2026-07-18T02:00,11.4,10.2,9.6,89,1022.4,1020.6,7.6,251,15.5,0.0,0.0,0.0,61,,,2,0,04:47,21:59,,,
2026-07-18T03:00,2026-07-18T03:00,11.4,9.9,9.5,88,1022.4,1020.6,8.8,251,18.0,0.0,0.0,0.0,100,,,3,0,04:47,21:59,,,
2026-07-18T04:00,2026-07-18T04:00,11.9,10.3,9.2,83,1022.7,1020.9,9.2,250,20.5,0.0,0.0,0.0,100,,,3,0,04:47,21:59,,,
2026-07-18T05:00,2026-07-18T05:00,12.1,10.8,9.3,83,1022.7,1020.9,7.6,245,19.1,0.0,0.0,0.0,100,,,3,1,04:47,21:59,,,
2026-07-18T06:00,2026-07-18T06:00,12.3,11.0,9.5,83,1022.4,1020.6,7.4,231,15.8,0.0,0.0,0.0,100,,,3,1,04:47,21:59,,,
2026-07-18T07:00,2026-07-18T07:00,12.8,11.7,9.7,82,1022.5,1020.7,6.9,229,15.5,0.0,0.0,0.0,100,,,3,1,04:47,21:59,,,
2026-07-18T08:00,2026-07-18T08:00,13.1,12.2,9.8,80,1022.6,1020.8,5.3,215,14.4,0.0,0.0,0.0,100,,,3,1,04:47,21:59,,,
2026-07-18T09:00,2026-07-18T09:00,13.9,13.3,10.0,78,1022.9,1021.1,3.9,332,12.6,0.0,0.0,0.0,100,,,3,1,04:47,21:59,,,
2026-07-18T10:00,2026-07-18T10:00,14.7,13.1,10.0,73,1023.0,1021.2,10.7,8,24.8,0.1,0.1,0.0,100,,,51,1,04:47,21:59,,,
2026-07-18T11:00,2026-07-18T11:00,15.3,13.6,9.9,70,1023.3,1021.5,11.5,8,27.0,0.0,0.0,0.0,100,,,3,1,04:47,21:59,,,
2026-07-18T12:00,2026-07-18T12:00,15.3,13.6,10.4,72,1023.6,1021.8,12.5,21,28.4,0.1,0.1,0.0,100,,,51,1,04:47,21:59,,,
2026-07-18T13:00,2026-07-18T13:00,16.3,14.4,10.2,67,1023.9,1022.1,13.5,19,31.3,0.0,0.0,0.0,100,,,3,1,04:47,21:59,,,
2026-07-18T14:00,2026-07-18T14:00,16.1,13.8,9.8,66,1024.2,1022.4,14.7,27,33.8,0.0,0.0,0.0,100,,,3,1,04:47,21:59,,,
2026-07-18T15:00,2026-07-18T15:00,16.2,14.0,9.1,63,1024.4,1022.6,13.3,25,33.5,0.0,0.0,0.0,100,,,3,1,04:47,21:59,,,
2026-07-18T16:00,2026-07-18T16:00,17.0,14.9,8.3,57,1024.5,1022.7,11.4,11,30.2,0.0,0.0,0.0,80,,,3,1,04:47,21:59,,,
2026-07-18T17:00,2026-07-18T17:00,17.7,15.1,7.4,51,1024.3,1022.5,13.3,13,29.9,0.0,0.0,0.0,54,,,2,1,04:47,21:59,,,
2026-07-18T18:00,2026-07-18T18:00,16.9,14.0,7.8,55,1024.2,1022.4,15.8,15,35.3,0.0,0.0,0.0,38,,,1,1,04:47,21:59,,,
2026-07-18T19:00,2026-07-18T19:00,16.1,13.6,7.9,58,1024.8,1023.0,13.5,12,35.6,0.0,0.0,0.0,18,,,0,1,04:47,21:59,,,
2026-07-18T20:00,2026-07-18T20:00,15.3,13.0,7.6,60,1025.1,1023.3,11.7,15,29.5,0.0,0.0,0.0,37,,,1,1,04:47,21:59,,,
2026-07-18T21:00,2026-07-18T21:00,14.2,12.2,8.0,66,1025.4,1023.6,10.0,21,27.4,0.0,0.0,0.0,79,,,2,1,04:47,21:59,,,
2026-07-18T22:00,2026-07-18T22:00,12.7,10.9,7.9,72,1026.1,1024.3,8.5,29,21.2,0.0,0.0,0.0,68,,,2,0,04:47,21:59,,,
2026-07-18T23:00,2026-07-18T23:00,11.6,9.9,8.0,79,1026.7,1024.9,7.5,24,18.0,0.0,0.0,0.0,52,,,2,0,04:47,21:59,,,
2026-07-19T00:00,2026-07-19T00:00,10.9,9.7,8.1,83,1027.0,1025.1,5.2,29,15.8,0.0,0.0,0.0,22,,,1,0,04:48,21:57,,,
2026-07-19T01:00,2026-07-19T01:00,9.5,8.7,8.3,92,1027.0,1025.1,2.7,28,11.5,0.0,0.0,0.0,23,,,1,0,04:48,21:57,,,
2026-07-19T02:00,2026-07-19T02:00,9.1,8.4,8.5,96,1027.0,1025.1,1.5,14,7.2,0.0,0.0,0.0,99,,,3,0,04:48,21:57,,,
2026-07-19T03:00,2026-07-19T03:00,8.9,8.5,8.8,99,1027.0,1025.1,0.3,315,5.8,0.0,0.0,0.0,100,,,3,0,04:48,21:57,,,
2026-07-19T04:00,2026-07-19T04:00,9.0,8.6,8.8,99,1027.1,1025.2,0.0,270,3.6,0.0,0.0,0.0,100,,,3,0,04:48,21:57,,,
2026-07-19T05:00,2026-07-19T05:00,7.5,6.3,7.3,99,1027.0,1025.1,3.1,173,8.3,0.0,0.0,0.0,100,,,3,1,04:48,21:57,,,
2026-07-19T06:00,2026-07-19T06:00,7.8,6.5,7.6,99,1027.1,1025.2,4.4,168,10.8,0.0,0.0,0.0,100,,,3,1,04:48,21:57,,,
2026-07-19T07:00,2026-07-19T07:00,8.8,7.4,8.1,95,1026.9,1025.0,6.0,177,13.0,0.0,0.0,0.0,100,,,3,1,04:48,21:57,,,
2026-07-19T08:00,2026-07-19T08:00,11.1,10.3,8.8,86,1027.1,1025.3,3.5,208,13.7,0.0,0.0,0.0,63,,,2,1,04:48,21:57,,,
2026-07-19T09:00,2026-07-19T09:00,13.1,11.8,7.1,67,1027.4,1025.6,3.9,236,13.7,0.0,0.0,0.0,19,,,0,1,04:48,21:57,,,
2026-07-19T10:00,2026-07-19T10:00,14.8,13.2,6.1,56,1027.4,1025.6,4.3,248,15.8,0.0,0.0,0.0,26,,,1,1,04:48,21:57,,,
2026-07-19T11:00,2026-07-19T11:00,16.1,14.7,5.9,51,1027.4,1025.6,4.6,259,16.2,0.0,0.0,0.0,44,,,1,1,04:48,21:57,,,
2026-07-19T12:00,2026-07-19T12:00,17.4,16.0,6.3,48,1027.2,1025.4,6.9,275,20.2,0.0,0.0,0.0,73,,,2,1,04:48,21:57,,,
2026-07-19T13:00,2026-07-19T13:00,18.8,17.1,6.5,45,1026.9,1025.1,8.8,281,25.6,0.0,0.0,0.0,52,,,2,1,04:48,21:57,,,
2026-07-19T14:00,2026-07-19T14:00,19.7,18.7,7.2,44,1026.7,1024.9,10.4,287,27.0,0.0,0.0,0.0,98,,,3,1,04:48,21:57,,,
2026-07-19T15:00,2026-07-19T15:00,19.9,18.7,8.1,47,1026.3,1024.5,12.5,293,30.6,0.0,0.0,0.0,96,,,3,1,04:48,21:57,,,
2026-07-19T16:00,2026-07-19T16:00,19.3,17.1,8.5,49,1026.2,1024.4,13.2,292,31.7,0.0,0.0,0.0,100,,,3,1,04:48,21:57,,,
2026-07-19T17:00,2026-07-19T17:00,19.0,16.8,9.2,53,1026.4,1024.6,13.3,288,31.7,0.0,0.0,0.0,98,,,3,1,04:48,21:57,,,
2026-07-19T18:00,2026-07-19T18:00,19.3,16.9,9.1,52,1026.1,1024.3,14.3,289,32.4,0.0,0.0,0.0,100,,,3,1,04:48,21:57,,,
2026-07-19T19:00,2026-07-19T19:00,18.6,16.6,10.1,58,1026.1,1024.3,13.8,298,33.5,0.0,0.0,0.0,100,,,3,1,04:48,21:57,,,
2026-07-19T20:00,2026-07-19T20:00,16.9,15.1,10.8,67,1026.6,1024.8,13.4,290,30.2,0.0,0.0,0.0,94,,,3,1,04:48,21:57,,,
2026-07-19T21:00,2026-07-19T21:00,16.0,14.6,11.0,72,1027.1,1025.3,11.9,274,28.8,0.0,0.0,0.0,80,,,3,1,04:48,21:57,,,
2026-07-19T22:00,2026-07-19T22:00,15.3,14.1,11.2,77,1027.3,1025.5,10.7,257,25.9,0.0,0.0,0.0,99,,,3,0,04:48,21:57,,,
2026-07-19T23:00,2026-07-19T23:00,15.4,14.2,11.4,77,1027.6,1025.8,10.7,265,23.4,0.0,0.0,0.0,91,,,3,0,04:48,21:57,,,
2026-07-20T00:00,2026-07-20T00:00,15.1,14.0,11.4,79,1027.6,1025.8,10.4,272,23.0,0.0,0.0,0.0,99,,,3,0,04:50,21:56,,,
2026-07-20T01:00,2026-07-20T01:00,14.6,13.5,11.3,80,1027.4,1025.6,10.3,248,22.3,0.0,0.0,0.0,98,,,3,0,04:50,21:56,,,
2026-07-20T02:00,2026-07-20T02:00,14.5,13.4,11.4,82,1027.4,1025.6,10.4,253,21.2,0.0,0.0,0.0,98,,,3,0,04:50,21:56,,,
2026-07-20T03:00,2026-07-20T03:00,14.4,13.4,11.6,83,1027.5,1025.7,10.2,257,22.3,0.0,0.0,0.0,100,,,3,0,04:50,21:56,,,
2026-07-20T04:00,2026-07-20T04:00,14.3,13.3,11.5,83,1027.5,1025.7,9.4,250,20.9,0.0,0.0,0.0,100,,,3,0,04:50,21:56,,,
2026-07-20T05:00,2026-07-20T05:00,14.2,13.3,11.5,84,1027.6,1025.8,8.7,253,19.8,0.0,0.0,0.0,100,,,3,1,04:50,21:56,,,
2026-07-20T06:00,2026-07-20T06:00,14.4,13.8,11.5,83,1027.7,1025.9,6.6,249,18.0,0.0,0.0,0.0,100,,,3,1,04:50,21:56,,,
2026-07-20T07:00,2026-07-20T07:00,14.8,14.3,11.7,81,1027.8,1026.0,7.2,267,15.5,0.0,0.0,0.0,100,,,3,1,04:50,21:56,,,
2026-07-20T08:00,2026-07-20T08:00,15.3,14.3,11.2,77,1028.1,1026.3,8.8,293,20.5,0.0,0.0,0.0,100,,,3,1,04:50,21:56,,,
2026-07-20T09:00,2026-07-20T09:00,16.0,15.1,11.1,73,1028.1,1026.3,8.2,296,20.9,0.1,0.1,0.0,100,,,51,1,04:50,21:56,,,
2026-07-20T10:00,2026-07-20T10:00,16.8,15.8,11.0,69,1028.1,1026.3,8.9,298,22.0,0.1,0.1,0.0,100,,,51,1,04:50,21:56,,,
2026-07-20T11:00,2026-07-20T11:00,17.1,16.1,11.3,69,1028.3,1026.5,9.9,295,23.8,0.1,0.1,0.0,100,,,51,1,04:50,21:56,,,
2026-07-20T12:00,2026-07-20T12:00,17.4,16.2,11.4,68,1028.5,1026.7,11.0,295,26.3,0.1,0.1,0.0,98,,,51,1,04:50,21:56,,,
2026-07-20T13:00,2026-07-20T13:00,18.1,17.2,11.7,66,1028.6,1026.8,9.4,275,26.3,0.1,0.1,0.0,95,,,51,1,04:50,21:56,,,
2026-07-20T14:00,2026-07-20T14:00,19.0,17.9,11.5,62,1028.6,1026.8,10.2,284,26.3,0.0,0.0,0.0,100,,,3,1,04:50,21:56,,,
2026-07-20T15:00,2026-07-20T15:00,19.3,18.2,11.4,60,1028.5,1026.7,10.6,288,26.6,0.0,0.0,0.0,95,,,3,1,04:50,21:56,,,
2026-07-20T16:00,2026-07-20T16:00,19.4,18.2,11.3,59,1028.8,1027.0,10.6,289,26.6,0.0,0.0,0.0,91,,,3,1,04:50,21:56,,,
2026-07-20T17:00,2026-07-20T17:00,19.2,18.0,11.3,60,1028.9,1027.1,10.6,291,26.6,0.0,0.0,0.0,95,,,3,1,04:50,21:56,,,
2026-07-20T18:00,2026-07-20T18:00,18.7,17.5,11.2,62,1029.0,1027.2,10.4,296,25.9,0.0,0.0,0.0,44,,,1,1,04:50,21:56,,,
2026-07-20T19:00,2026-07-20T19:00,18.3,17.4,11.2,63,1029.0,1027.2,8.5,298,24.8,0.0,0.0,0.0,41,,,1,1,04:50,21:56,,,
2026-07-20T20:00,2026-07-20T20:00,17.5,16.5,10.9,65,1029.1,1027.3,8.8,298,20.9,0.0,0.0,0.0,42,,,1,1,04:50,21:56,,,
2026-07-20T21:00,2026-07-20T21:00,16.5,15.5,10.9,69,1029.5,1027.7,8.9,298,20.9,0.0,0.0,0.0,42,,,1,1,04:50,21:56,,,
2026-07-20T22:00,2026-07-20T22:00,15.2,14.3,11.1,77,1030.1,1028.3,8.3,286,19.1,0.0,0.0,0.0,34,,,1,0,04:50,21:56,,,
2026-07-20T23:00,2026-07-20T23:00,14.2,13.3,11.1,82,1030.3,1028.5,8.0,275,16.9,0.0,0.0,0.0,30,,,1,0,04:50,21:56,,,
2026-07-21T00:00,2026-07-21T00:00,13.6,12.9,11.1,85,1030.4,1028.6,6.6,257,16.2,0.0,0.0,0.0,28,,,1,0,04:52,21:54,,,
2026-07-21T01:00,2026-07-21T01:00,12.9,12.2,11.0,88,1030.3,1028.5,6.7,243,13.7,0.0,0.0,0.0,38,,,1,0,04:52,21:54,,,
2026-07-21T02:00,2026-07-21T02:00,13.0,12.3,11.0,87,1030.3,1028.5,7.1,251,14.0,0.0,0.0,0.0,97,,,3,0,04:52,21:54,,,
2026-07-21T03:00,2026-07-21T03:00,13.9,12.9,11.1,83,1030.3,1028.5,8.9,257,19.1,0.0,0.0,0.0,88,,,3,0,04:52,21:54,,,
2026-07-21T04:00,2026-07-21T04:00,13.7,12.8,11.2,85,1030.1,1028.3,8.8,261,18.4,0.0,0.0,0.0,73,,,2,0,04:52,21:54,,,
2026-07-21T05:00,2026-07-21T05:00,13.5,12.3,10.8,84,1030.1,1028.3,9.6,262,19.4,0.0,0.0,0.0,78,,,2,1,04:52,21:54,,,
2026-07-21T06:00,2026-07-21T06:00,13.6,12.1,10.5,82,1030.1,1028.3,10.7,262,22.0,0.0,0.0,0.0,80,,,3,1,04:52,21:54,,,
2026-07-21T07:00,2026-07-21T07:00,13.8,12.2,10.2,79,1030.2,1028.4,11.5,268,25.2,0.0,0.0,0.0,100,,,3,1,04:52,21:54,,,
2026-07-21T08:00,2026-07-21T08:00,14.1,12.3,10.0,77,1030.2,1028.4,12.1,277,27.4,0.0,0.0,0.0,100,,,3,1,04:52,21:54,,,
2026-07-21T09:00,2026-07-21T09:00,14.7,12.7,9.9,73,1030.2,1028.4,13.0,280,29.9,0.0,0.0,0.0,98,,,3,1,04:52,21:54,,,
2026-07-21T10:00,2026-07-21T10:00,15.4,13.4,9.7,69,1030.1,1028.3,13.2,280,31.0,0.0,0.0,0.0,96,,,3,1,04:52,21:54,,,
2026-07-21T11:00,2026-07-21T11:00,16.0,13.9,9.6,66,1030.1,1028.3,13.7,284,32.8,0.0,0.0,0.0,59,,,2,1,04:52,21:54,,,
2026-07-21T12:00,2026-07-21T12:00,16.8,14.7,9.4,62,1029.9,1028.1,13.6,285,33.5,0.0,0.0,0.0,55,,,2,1,04:52,21:54,,,
2026-07-21T13:00,2026-07-21T13:00,18.6,17.2,9.5,56,1029.6,1027.8,12.2,287,33.1,0.0,0.0,0.0,54,,,2,1,04:52,21:54,,,
2026-07-21T14:00,2026-07-21T14:00,19.0,17.5,9.4,54,1029.4,1027.6,13.7,292,33.1,0.0,0.0,0.0,57,,,2,1,04:52,21:54,,,
